_id,lat,lon,name,monthly_mean_swell_rating,monthly_mean_wave_height_min,monthly_mean_wave_height_max,monthly_mean_water_temperature_max,monthly_mean_water_temperature_min,n_samples_per_month,wind_times,weather_times
640f39866d5eccbad35b8254,-17.7526,-149.333,Papeari,2,0.71,1.03,28,28,1,Offshore_1,NIGHT_CLEAR_1
640f3991355469efecbfbbb4,-15.09,-147.72,Rangiroa Atoll,1,0.59,0.89,29,29,1,Cross-shore_1,NIGHT_CLEAR_1
640f399c6d5ecc6d6f5b8755,-16.71,-151.04,Faré,1,0.27,0.56,28,28,1,Offshore_1,NIGHT_THUNDER_STORMS_1
640f39a738476e4a60d5fb4d,-16.7239,-151.049,Fitii,3,0.66,1.04,28,28,1,Offshore_1,NIGHT_THUNDER_STORMS_1
640f39b37966c359256a4441,-16.7211,-150.976,Motu Mahara,1,0.7,1.02,28,28,1,Onshore_1,NIGHT_THUNDER_STORMS_1
640f39be7966c31d4a6a46b6,-16.8217,-150.975,Parea Left,1,0.53,0.82,28,28,1,Onshore_1,NIGHT_THUNDER_STORMS_1
640f39c9326c1774085bdf48,-16.8249,-150.979,Parea Right,1,0.64,0.96,28,28,1,Cross-shore_1,NIGHT_THUNDER_STORMS_1
640f39d46d5ecc2d615b933c,-16.7887,-151.381,Faaroa,1,0.53,0.82,29,29,1,Onshore_1,NIGHT_CLEAR_1
640f39e07966c310956a4e6e,-16.7463,-151.421,Teavapiti,1,0.53,0.82,29,29,1,Onshore_1,NIGHT_CLEAR_1
640f39ea43c1fb6f724402aa,-16.756,-151.503,Miri-Miri,2,0.32,0.63,29,29,1,Offshore_1,NIGHT_CLEAR_1
640f39f5326c17a6385be8ed,-16.6667,-151.538,Pai-Pai,2,0.56,0.91,29,29,1,Offshore_1,NIGHT_CLEAR_1
640f3a01326c1785d85bebc9,-16.8521,-151.493,Vaiaau,2,0.32,0.63,29,29,1,Offshore_1,NIGHT_CLEAR_1
640f3a0b355469e09bbfd663,-16.9191,-151.418,Nao Nao,1,0.63,0.94,29,29,1,Cross-shore_1,NIGHT_THUNDER_SHOWERS_1
640f3a166d5ecc852c5ba231,-16.8269,-151.493,Toauri,2,0.32,0.63,29,29,1,Offshore_1,NIGHT_CLEAR_1
640f3a2174a71b498a29d1aa,-18.1471,177.414,Lulu's Bend,2,0.75,1.07,30,30,1,Cross-shore_1,NIGHT_LIGHT_RAIN_1
640f3a2d74a71b0b2329d4c2,-18.1742,177.501,Sigatoka,2,0.75,1.07,30,30,1,Cross-shore_1,NIGHT_LIGHT_RAIN_1
640f3a38355469d947bfe18c,-21.0836,-175.35,The Peak (tongatapu),1,0.41,0.73,29,29,1,Cross-shore_1,NIGHT_LIGHT_RAIN_1
640f3a43326c17c6855bfc62,-21.0922,-175.359,The Pass,1,0.41,0.73,29,29,1,Cross-shore_1,NIGHT_LIGHT_RAIN_1
640f3a4e326c174f945bfe8e,-21.0724,-175.341,The Bowl (Tongatapu),1,0.59,0.93,29,29,1,Cross-shore_1,NIGHT_LIGHT_RAIN_1
640f3a5938476e82b9d6246d,-21.0615,-175.33,Lighthouse (Tongatapu),1,0.59,0.93,29,29,1,Cross-shore_1,NIGHT_LIGHT_RAIN_1
640f3a6438476e358fd626da,-21.0793,-175.346,Corners,1,0.41,0.73,29,29,1,Cross-shore_1,NIGHT_LIGHT_RAIN_1
640f3a6f43c1fb7bef4421e8,-21.0668,-175.336,Fishtraps,1,0.59,0.93,29,29,1,Cross-shore_1,NIGHT_LIGHT_RAIN_1
640f7ff47966c3fcbb7a3188,-21.0282,55.2242,Boucan,1,0.03,0.21,29,29,1,Offshore_1,MOSTLY_CLOUDY_1
640f803b6d5ecc4fdb6b8d6c,-21.0454,55.2164,Roches-Noires,2,0.17,0.41,29,29,1,Cross-shore_1,MOSTLY_CLOUDY_1
640f804638476e3d73e60034,-21.1121,55.2512,Pointe des Trois-Bassins,2,0.19,0.51,29,29,1,Cross-shore_1,MOSTLY_CLOUDY_1
640f805138476e1db8e60387,-21.32,55.47,Saint-Pierre,1,0.46,0.79,29,29,1,Cross-shore_1,MOSTLY_CLEAR_1
640f805c326c17a8096be371,-21.0224,55.2291,Cap Requin,1,0.03,0.21,29,29,1,Offshore_1,MOSTLY_CLOUDY_1
640f8067d19c660ba1897cb5,-21.035,55.2162,Aigrettes,1,0.03,0.21,29,29,1,Offshore_1,MOSTLY_CLOUDY_1
640f80727966c34e9f7a503c,-21.0861,55.2223,L'Hermitage,3,0.5,0.84,29,29,1,Onshore_1,MOSTLY_CLOUDY_1
640f807d74a71b498a39c88a,-21.3321,55.4524,Pic du Diable,1,0.46,0.79,30,30,1,Cross-shore_1,MOSTLY_CLEAR_1
640f808838476e1f0be611f0,-21.3478,55.4764,La Jetee,1,0.46,0.79,29,29,1,Cross-shore_1,MOSTLY_CLEAR_1
640f809374a71b415739cf58,-21.1831,55.2008,La Caffrine,0,0.21,0.54,29,29,1,Offshore_1,CLEAR_1
640f809f7966c33a5a7a5ca0,-20.9332,55.2821,Le Port,2,0.17,0.51,29,29,1,Cross-shore_1,MOSTLY_CLOUDY_1
640f80aa3554696d64cfde09,-21.059,55.2196,La Digue,2,0.57,0.9,29,29,1,Onshore_1,MOSTLY_CLOUDY_1
640f80b57966c355a67a6212,-21.3727,55.5864,Manapany,1,0.59,0.9,30,30,1,Onshore_1,MOSTLY_CLEAR_1
6418dbea9a43c435cc36d138,0.2108,73.1421,Beacons,2,0.17,0.51,30,30,1,Offshore_1,NIGHT_BRIEF_SHOWERS_POSSIBLE_1
6418dbf09a43c4925236d267,0.283,73.4521,Tiger Stripes,1,0.27,0.6,29,29,1,Offshore_1,NIGHT_CLEAR_1
6418dbf6e072f85245016647,4.1709,73.5186,Malé,1,0.28,0.6,29,29,1,Cross-shore_1,NIGHT_CLEAR_1
6418dc67a34c3349c417505f,21.41,-157.74,Kailua,3,0.89,1.26,25,25,1,Cross-shore_1,NIGHT_CLEAR_1
6418dc73970272a230866935,-12.0031,49.3108,Antsiranana,2,0.52,0.81,29,29,1,Offshore_1,CLEAR_1
6418dc79e072f8771e018196,-15.6125,50.397,Ambohitralanana,2,0.57,0.93,29,29,1,Onshore_1,CLEAR_1
6418dc919a43c4dc6136f3cc,21.0239,-156.628,Windmills,3,1.04,1.21,25,25,1,Cross-shore_1,NIGHT_CLEAR_1
6418dcf3a34c33757b176d3c,-20.5269,57.5033,Graveyards (Mauritius),1,0.5,0.82,29,29,1,Cross-shore_1,CLEAR_1
6418dcf9e072f80b14019c7b,-20.508,57.4496,Ilôt Sancho,1,0.57,0.89,29,29,1,Cross-shore_1,CLEAR_1
6418dcff6478f04687f99873,-20.3187,57.3654,Black Rocks (Mauritius),1,0.32,0.66,29,29,1,Cross-shore_1,SEVERE_THUNDER_STORMS_1
6418dd059a43c4a324370ba4,-20.3564,57.3511,Harbour Riviere Noire,1,0.21,0.53,29,29,1,Offshore_1,SEVERE_THUNDER_STORMS_1
6418dd0b970272ff798688ce,-20.4932,57.3679,Maconde,1,0.53,0.87,29,29,1,Cross-shore_1,CLEAR_1
6418dd1193265b016717814b,20.9972,-156.668,Little Makaha,2,0.41,0.72,25,25,1,Cross-shore_1,NIGHT_CLEAR_1
6418dd176478f05439f99dad,20.9374,-156.356,Pavilions,3,1.72,2.07,25,25,1,Onshore_1,NIGHT_HEAVY_SHOWERS_1
6418dd2b93265bd24b178680,1.8002,73.4066,Yin Yang,1,0.15,0.4,29,29,1,Offshore_1,NIGHT_THUNDER_STORMS_1
6418dd31970272805186905d,-0.3042,73.4395,Zubair's,2,0.31,0.64,29,29,1,Offshore_1,NIGHT_CLEAR_1
6418dd3793265b46911788cc,0.1924,73.2342,Castaways,2,0.15,0.39,30,30,1,Offshore_1,NIGHT_BRIEF_SHOWERS_POSSIBLE_1
6418dd3de072f8d21001aa54,0.2321,73.2871,Blue Bowls,2,0.15,0.39,29,29,1,Offshore_1,NIGHT_BRIEF_SHOWERS_POSSIBLE_1
6418dd439702727d668694d1,0.4627,72.9946,Airports,1,0.12,0.45,29,29,1,Offshore_1,NIGHT_BRIEF_SHOWERS_POSSIBLE_1
6418dd4993265b17a6178d92,0.2579,73.3571,Five Islands,2,0.15,0.39,30,30,1,Offshore_1,NIGHT_BRIEF_SHOWERS_POSSIBLE_1
6418dd5097027237df8697a7,0.2692,73.3594,Two Ways,2,0.28,0.62,30,30,1,Offshore_1,NIGHT_BRIEF_SHOWERS_POSSIBLE_1
6418dd56a34c336f5e178231,0.2614,73.3698,Love Charms,2,0.15,0.39,30,30,1,Offshore_1,NIGHT_BRIEF_SHOWERS_POSSIBLE_1
6418dd5ce072f8607d01b1c5,0.2819,73.4462,Antiques,1,0.16,0.41,29,29,1,Offshore_1,NIGHT_CLEAR_1
6418dd61e072f80b6601b2d8,4.253,73.5482,Furana,1,0.28,0.61,29,29,1,Onshore_1,NIGHT_CLEAR_1
6418dd676478f00e87f9ae82,4.2578,73.5422,Kadu,1,0.29,0.61,29,29,1,Onshore_1,NIGHT_CLEAR_1
6418ddfa970272f37286bb13,0.7267,73.439,Koodhoo,1,0.15,0.39,29,29,1,Offshore_1,NIGHT_CLEAR_1
6418de00e072f8a40001d3ec,0.7417,73.4381,Viligili,1,0.25,0.58,29,29,1,Offshore_1,NIGHT_CLEAR_1
6418de079a43c442433741cf,-0.2763,73.4175,Thundi Beach,2,0.31,0.64,29,29,1,Offshore_1,NIGHT_CLEAR_1
6418de0da34c3327bb17a83f,0.3448,73.5365,KH,1,0.16,0.41,29,29,1,Offshore_1,NIGHT_CLEAR_1
6418de13e072f848dd01d7f9,2.1945,73.1186,Inside Farms,1,0.11,0.43,29,29,1,Offshore_1,NIGHT_CLEAR_1
6418de1c9a43c43e8237463b,2.0223,73.5367,Machines Lefts,2,0.27,0.61,29,29,1,Offshore_1,NIGHT_THUNDER_STORMS_1
6418de239a43c413903747a9,2.1938,73.1287,Finnimas,1,0.14,0.39,29,29,1,Offshore_1,NIGHT_CLEAR_1
6418de28a34c33316c17aec6,2.0375,73.536,Machine,1,0.25,0.59,29,29,1,Offshore_1,NIGHT_THUNDER_STORMS_1
6418de2e9a43c44597374b96,2.2736,72.9274,Malik's,1,0.1,0.42,29,29,1,Offshore_1,NIGHT_CLEAR_1
6418de349a43c4b14c374d51,2.0183,73.5367,Mundoo,2,0.27,0.61,29,29,1,Offshore_1,NIGHT_THUNDER_STORMS_1
6418de3b9a43c499e9374ee5,2.0261,73.5375,Machines Rights,1,0.22,0.55,29,29,1,Offshore_1,NIGHT_THUNDER_STORMS_1
6418de4193265b73c417c27d,2.1838,73.1,Adonis,1,0.14,0.38,29,29,1,Offshore_1,NIGHT_CLEAR_1
6418de4797027282e286ccbd,2.1339,73.5854,Isdhoo Bank,1,0.25,0.59,29,29,1,Offshore_1,NIGHT_CLEAR_1
6418de4d9a43c42fa6375287,2.2815,72.9469,Bowling Alley,1,0.1,0.42,29,29,1,Offshore_1,NIGHT_CLEAR_1
6418de5297027267e286cf3d,2.1911,73.1201,Outside Farms,1,0.19,0.53,29,29,1,Offshore_1,NIGHT_CLEAR_1
6418de586478f0ee6cf9e222,1.814,73.3924,Mada's,1,0.26,0.59,29,29,1,Offshore_1,NIGHT_THUNDER_STORMS_1
6418de5ea34c330da717bade,-0.6595,73.1088,Gaukendi Bridge,2,0.17,0.42,29,29,1,Offshore_1,NIGHT_CLEAR_1
6418de64e072f8a8e101ead7,-0.7032,73.1718,Approach Lights,2,0.16,0.41,29,29,1,Offshore_1,NIGHT_BRIEF_SHOWERS_POSSIBLE_1
6418de6a9a43c4b80c3758cd,-0.6949,73.1828,Madihera,2,0.16,0.41,29,29,1,Offshore_1,NIGHT_BRIEF_SHOWERS_POSSIBLE_1
6418de70970272aa4c86d613,-0.6789,73.1981,Shangri-la,2,0.27,0.6,29,29,1,Offshore_1,NIGHT_BRIEF_SHOWERS_POSSIBLE_1
6418de7693265b526e17ce78,-0.666,73.216,Kanda Muli,2,0.16,0.41,29,29,1,Offshore_1,NIGHT_BRIEF_SHOWERS_POSSIBLE_1
6418de7c9a43c41ec4375d98,-0.588,73.2392,Air Equator Lefts,1,0.16,0.41,29,29,1,Offshore_1,NIGHT_BRIEF_SHOWERS_POSSIBLE_1
6418de826478f0d5d8f9ec15,-0.5776,73.0857,Kottey,1,0.05,0.39,29,29,1,Cross-shore_1,NIGHT_CLEAR_1
6418df866478f0d1e4fa246f,0.5161,72.9907,Lips,1,0.13,0.38,29,29,1,Cross-shore_1,NIGHT_BRIEF_SHOWERS_POSSIBLE_1
6418df8c9702725aae87125e,0.5234,72.9915,Cafe Breaks,1,0.26,0.6,29,29,1,Offshore_1,NIGHT_BRIEF_SHOWERS_POSSIBLE_1
6418df996478f02aaafa2819,-4.7611,55.4806,Anse Gaulette,1,0.37,0.71,29,29,1,Cross-shore_1,CLEAR_1
6418df9f9a43c48518379c1d,-4.8026,55.5236,Police Bay,1,0.34,0.69,29,29,1,Offshore_1,CLEAR_1
6418dfa4a34c33657c18016f,-4.3781,55.8296,Pointe Camille,1,0.25,0.63,28,28,1,Offshore_1,CLEAR_1
6418dfaae072f87f970230c7,-4.741,55.473,Anse aux Poules Bleues,1,0.18,0.42,29,29,1,Offshore_1,CLEAR_1
6418dfb0e072f8e4650231f8,-4.3758,55.8443,Grande Anse (La Digue),2,0.27,0.63,28,28,1,Offshore_1,CLEAR_1
6418dfb6e072f878e9023329,-4.6778,55.4417,Grande Anse,1,0.11,0.35,29,29,1,Offshore_1,CLEAR_1
6418dfbca34c334c161805b1,-4.5834,55.4665,Northeast Point,1,0.21,0.56,28,28,1,Offshore_1,CLEAR_1
6418dfc29a43c4228137a276,-4.7835,55.4979,Anse Intendance,1,0.18,0.42,29,29,1,Offshore_1,CLEAR_1
6418dfc89a43c4d28537a3aa,-4.6854,55.4541,Barbarons,1,0.35,0.72,29,29,1,Cross-shore_1,CLEAR_1
6418e076e072f8587b02595e,-20.4523,57.7098,Darne,2,1.83,1.9,29,29,1,Onshore_1,CLEAR_1
6418e14a970272461b876dbf,69.068,15.5223,Ducks,3,0.8,1.14,6,6,1,Onshore_1,NIGHT_CLEAR_1
6418e18193265b732218702b,69.2049,35.0904,Teriberka,2,0.78,1.09,3,3,1,Cross-shore_1,NIGHT_LIGHT_SNOW_1
6418e1d4a34c33dca5187555,5.8842,73.4048,Kudafaright,1,0.17,0.5,29,29,1,Cross-shore_1,NIGHT_CLEAR_1
6418e1da9a43c460ab381250,2.9273,73.5837,Muli - F1,1,0.11,0.31,29,29,1,Onshore_1,NIGHT_THUNDER_SHOWERS_1
6418e1e0e072f86ac402a6a5,2.9269,73.587,Muli - Mushrooms,1,0.17,0.5,29,29,1,Onshore_1,NIGHT_THUNDER_SHOWERS_1
6418e1e69a43c4f4ba3814b9,2.6952,72.9684,Screaming Kids,1,0.12,0.41,29,29,1,Cross-shore_1,NIGHT_CLEAR_1
6418e1ec9a43c461a63815e4,2.665,72.903,Mauroof,1,0.12,0.41,29,29,1,Offshore_1,NIGHT_CLEAR_1
6418e1f293265b35eb188839,5.8123,73.3803,Bodu Olhu,2,0.29,0.62,29,29,1,Cross-shore_1,NIGHT_CLEAR_1
6418e206e072f8440f02aef7,5.9225,73.4371,Tholhendhoo,1,0.12,0.36,29,29,1,Onshore_1,NIGHT_CLEAR_1
6418e22ae072f8056f02b5f6,-22.2198,43.231,Parkers',2,0.82,1.15,29,29,1,Onshore_1,CLEAR_1
6418e2be970272062987bc46,21.393,-157.7151,Lanikai Beach,3,0.89,1.25,25,25,1,Cross-shore_1,NIGHT_CLEAR_1
6418e2caa34c33681818a7a9,21.6312,-157.921,Laie Beach Park,2,0.45,0.82,25,25,1,Offshore_1,NIGHT_CLEAR_1
6418e2d7e072f8115802d974,5.4471,73.0383,Kinolhas,1,0.14,0.47,29,29,1,Onshore_1,NIGHT_CLEAR_1
6418e3a7a34c33e05c18d6fc,70.4209,30.7834,Persfjord,1,1.3,1.62,4,4,1,Cross-shore_1,NIGHT_LIGHT_SNOW_1
6418e3cb93265b7c5618ebde,70.7979,29.2671,Berlevåg Sandfjorden,2,1.74,2.06,4,4,1,Onshore_1,NIGHT_CLOUDY_1
6418e43293265b492e19020f,48.2717,-124.683,Shi Shi Beach,2,2.07,2.19,8,8,1,Onshore_1,NIGHT_CLEAR_1
6418e47ce072f8fce20332e1,70.871389,25.84025,Porsangvika,2,0.39,0.73,4,4,1,Cross-shore_1,NIGHT_CLEAR_1
6418e62493265bccd6196fab,0.28175713,73.44495,Mushrooms,1,0.28,0.61,29,29,1,Offshore_1,NIGHT_CLEAR_1
6418e660a34c333bce196df5,-0.279892,73.41994,Eleyi's,1,0.22,0.51,29,29,1,Cross-shore_1,NIGHT_CLEAR_1
6418ebcda34c33c3ec1a89bc,-19.74,63.32,La Ferme,1,0.52,0.85,28,28,1,Offshore_1,CLEAR_1
6418ebd39a43c47e7a3a274b,-19.703,63.296,Passe Jimmy.,1,0.43,0.73,28,28,1,Offshore_1,CLEAR_1
6425accc0f32d53b9fdada14,-4.7602,55.5223,Anse Bougainville,1,0.18,0.42,29,29,1,Offshore_1,CLEAR_1
6425acceedb0ba54f7de5885,-4.5659,55.4541,Carana,1,0.21,0.51,28,28,1,Offshore_1,CLEAR_1
6425acd14d6ed388cc3d8f09,-4.5829,55.9475,Frégate Island,1,0.32,0.69,29,29,1,Offshore_1,CLEAR_1
644307ceabaf74e0cd52271f,21.682872,-158.03326,Freddieland,2,2.18,2.6,25,25,1,Onshore_1,NIGHT_MOSTLY_CLOUDY_1
6459701a7183c0b848cf3735,-6.768221,39.28352,Oyster Bay,2,0.35,0.77,29,29,1,Onshore_1,CLEAR_1
6466ad9b1b12f5c98eb72499,21.308209,-158.04112,The LineUp at Wai Kai,NA,0,0,25,25,1,Offshore_1,NIGHT_CLEAR_1
64bbf6d76914b76a8170b24d,20.795589300073612,-156.58179,Ukumehame,2,0.51,1.08,25,25,1,Cross-shore_1,NIGHT_MOSTLY_CLEAR_1
64bbf84cb218aa694558128c,-20.0152,57.5565,Mont Choisy,1,0.09,0.46,29,29,1,Offshore_1,HEAVY_THUNDER_STORMS_1
653b83b84f42f85b45263e14,21.66558,-158.05185,Ehukai Beach Park,3,2.15,2.57,25,25,1,Onshore_1,NIGHT_MOSTLY_CLOUDY_1
6542334204e69116d57b4d9e,21.66771,-158.04967,Pupukea,3,2.15,2.57,25,25,1,Onshore_1,NIGHT_CLEAR_1
655d1ee22eaca84b38d918e6,8.744597,76.6977,Black Sand Beach,2,0.09,0.42,29,29,1,Onshore_1,NIGHT_CLEAR_1
6560ba900f156e4c446643ab,59.6190884,150.43836,Oksa,0,0,0,-2,-2,1,Offshore_1,NIGHT_CLEAR_1
65b8f7519623b9dcf4eb3232,59.5688288,151.23091,Nyuklya,0,0,0,-2,-2,1,Offshore_1,NIGHT_CLEAR_1
65b8f93e312c60cdf506eb7e,59.4825927,150.96237,Amayak,0,0,0,-2,-2,1,Cross-shore_1,NIGHT_CLEAR_1
6622299a6bcd18507aa56c3c,-31.0274405,115.32262,Eddies,2,1.14,1.47,26,26,1,Cross-shore_1,NIGHT_CLEAR_1
66222c95192346387c47fc51,-31.0168076,115.31785,Main Break (Lancelin),2,1.14,1.46,26,26,1,Cross-shore_1,NIGHT_CLEAR_1
66222eeb3b045354c8c6ae22,-31.0343232,115.33428,Back Beach,2,1.33,1.59,26,26,1,Cross-shore_1,NIGHT_CLEAR_1
66310309261ea3dbc5412c05,46.715808,141.88068,Priboi Nevelsk,NA,0.44,0.75,2,2,1,Onshore_1,NIGHT_BRIEF_SNOW_FLURRIES_1
6634eb23bb1ed4f683459ad4,-6.26277,39.55456,Paje,2,0.49,0.85,28,28,1,Onshore_1,CLEAR_1
663a24ec25f8b37e6b24c9a1,8.33258,-13.2058,River Number 2,1,0,0.22,29,29,1,Onshore_1,CLEAR_1
663a2c3a51178bc84bd02e40,-35.04549111082749,117.68012,Muttonbird Beach,2,1.98,2.24,22,22,1,Onshore_1,NIGHT_CLOUDY_1
663a2dcd033aad1ea0828293,-34.99016503548295,118.08689,Nanarup Beach,2,1.55,1.81,21,21,1,Onshore_1,NIGHT_CLOUDY_1
663cf83411c0d27a1e39604f,-33.88883,121.84147,Fourth Beach,2,1.33,1.59,22,22,1,Onshore_1,NIGHT_CLEAR_1
663d0286266aefb09cbfb158,-34.4594384,119.36523,Blossoms,2,2.03,2.25,21,21,1,Cross-shore_1,NIGHT_CLEAR_1
663d0d9dbef8601019162389,-25.072598820411013,46.95239,Ambinanibe (Vinanibe),2,0.81,1.17,27,27,1,Onshore_1,MOSTLY_CLEAR_1
66478d7d14e5c524da186add,6.081544886463592,80.14776,Owakanda Surf Point,2,0.2,0.52,28,28,1,Onshore_1,NIGHT_BRIEF_SHOWERS_POSSIBLE_1
664cc6f3b634ce4836ccedba,6.7248588,81.80183,Panama Gale,1,0.52,0.81,27,27,1,Onshore_1,NIGHT_CLEAR_1
6659a2a9369ad78b618ef128,46.679886,-85.97588,Grand Marais,2,0.28,0.62,2,2,1,Onshore_1,CLEAR_1
6659a4e201c0aecd6b037e5f,46.564413,-87.38925,Marquette,2,0.22,0.54,1,1,1,Onshore_1,CLEAR_1
666b369e65ed2a4da8c2c42b,22.24770762815354,-97.79367,El Chachalaco,2,0.45,0.69,21,21,1,Cross-shore_1,OVERCAST_1
666b38f3595d8736118333c6,22.3225303,-97.81741,Fundadores,2,0.47,0.71,21,21,1,Cross-shore_1,CLEAR_1
66a24405d18c0afaafd179a9,23.6218895,58.58373,Kalbuh Beach,2,0.46,0.71,23,23,1,Onshore_1,NIGHT_CLEAR_1
66a246b6301b9eb171667bf5,23.4482104,58.78162,Sifa Beach,2,0.33,0.51,23,23,1,Offshore_1,NIGHT_CLEAR_1
